 -0.2,   9.8,   0.9,  -0.7,  -2.1,  -0.8,   22.9,   -5.9,   -4.5
 -0.2,   9.8,   0.9,  -0.3,  -2.3,  -0.7,   23.0,   -5.9,   -4.6
 -0.2,   9.8,   0.9,  -0.4,  -2.2,  -0.9,   23.1,   -5.9,   -4.6
 -0.2,   9.8,   0.9,  -0.4,  -2.1,  -0.8,   23.2,   -5.9,   -4.6
 -0.2,   9.9,   0.9,  -0.3,  -2.1,  -0.9,   23.3,   -5.9,   -4.6
 -0.2,   9.8,   0.9,  -0.4,  -2.1,  -0.9,   23.4,   -5.9,   -4.7
 -0.2,   9.9,   0.9,  -0.5,  -2.0,  -0.8,   23.5,   -5.9,   -4.7
 -0.3,   9.8,   0.9,  -0.5,  -2.0,  -0.7,   23.6,   -5.9,   -4.7
 -0.3,   9.8,   0.9,  -0.7,  -2.1,  -0.8,   23.7,   -5.9,   -4.7
 -0.2,   9.8,   0.9,  -0.5,  -2.1,  -0.8,   23.7,   -5.9,   -4.8
 -0.2,   9.9,   0.8,  -0.7,  -1.9,  -0.7,   23.8,   -5.9,   -4.8
 -0.2,   9.8,   0.9,  -0.8,  -2.0,  -0.7,   23.9,   -5.9,   -4.8
 -0.2,   9.8,   0.8,  -0.8,  -1.9,  -0.8,   24.0,   -5.9,   -4.8
 -0.2,   9.8,   0.9,  -0.7,  -1.9,  -0.9,   24.1,   -5.9,   -4.8
 -0.2,   9.8,   0.8,  -0.9,  -2.0,  -0.9,   24.2,   -5.9,   -4.9
 -0.2,   9.8,   0.9,  -0.9,  -2.0,  -0.8,   24.3,   -6.0,   -4.9
 -0.2,   9.8,   0.8,  -1.0,  -2.0,  -0.8,   24.4,   -6.0,   -4.9
 -0.2,   9.8,   0.9,  -0.7,  -2.1,  -0.9,   24.5,   -6.0,   -4.9
 -0.2,   9.8,   0.9,  -0.9,  -1.8,  -0.6,   24.6,   -6.0,   -5.0
 -0.2,   9.9,   0.8,  -0.7,  -1.8,  -0.7,   24.6,   -6.0,   -5.0
 -0.2,   9.8,   0.8,  -1.0,  -1.8,  -0.9,   24.7,   -6.0,   -5.0
 -0.2,   9.8,   0.9,  -0.9,  -1.8,  -0.9,   24.8,   -6.0,   -5.0
 -0.2,   9.8,   0.9,  -1.1,  -1.9,  -0.9,   24.9,   -6.0,   -5.1
 -0.2,   9.8,   0.9,  -1.0,  -1.8,  -0.7,   25.0,   -6.0,   -5.1
 -0.2,   9.8,   1.0,  -1.1,  -1.8,  -0.7,   25.1,   -6.0,   -5.1
 -0.2,   9.8,   0.9,  -0.9,  -1.8,  -0.7,   25.2,   -6.0,   -5.1
 -0.2,   9.8,   0.9,  -0.9,  -1.9,  -0.8,   25.3,   -6.0,   -5.2
 -0.2,   9.8,   0.9,  -1.0,  -1.8,  -0.7,   25.3,   -6.0,   -5.2
 -0.2,   9.8,   0.9,  -0.7,  -2.0,  -0.8,   25.4,   -6.0,   -5.2
 -0.2,   9.8,   0.9,  -0.9,  -1.9,  -0.7,   25.5,   -6.0,   -5.2
 -0.2,   9.8,   0.9,  -0.8,  -1.8,  -0.9,   25.6,   -6.0,   -5.3
 -0.2,   9.8,   0.9,  -0.9,  -1.8,  -0.7,   25.7,   -6.0,   -5.3
 -0.2,   9.8,   0.8,  -1.0,  -1.7,  -0.8,   25.8,   -6.0,   -5.3
 -0.2,   9.8,   0.8,  -0.9,  -1.6,  -0.9,   25.9,   -6.0,   -5.3
 -0.2,   9.8,   0.9,  -0.7,  -1.6,  -0.7,   26.0,   -6.0,   -5.3
 -0.2,   9.8,   0.9,  -0.9,  -1.8,  -0.9,   26.1,   -6.0,   -5.4
 -0.2,   9.9,   0.8,  -0.8,  -1.7,  -0.7,   26.1,   -6.0,   -5.4
 -0.2,   9.8,   1.0,  -0.6,  -1.7,  -0.8,   26.2,   -6.0,   -5.4
 -0.2,   9.8,   0.9,  -0.8,  -1.8,  -0.7,   26.3,   -6.0,   -5.4
 -0.2,   9.8,   0.9,  -0.7,  -1.8,  -0.9,   26.4,   -6.0,   -5.5
 -0.2,   9.9,   0.8,  -0.6,  -1.8,  -0.6,   26.5,   -6.1,   -5.5
 -0.2,   9.8,   0.9,  -0.6,  -1.8,  -0.9,   26.6,   -6.1,   -5.5
 -0.2,   9.8,   0.8,  -0.4,  -1.5,  -0.9,   26.7,   -6.1,   -5.5
 -0.2,   9.8,   0.9,  -0.5,  -1.7,  -0.8,   26.8,   -6.1,   -5.6
 -0.2,   9.8,   0.9,  -0.4,  -1.6,  -0.9,   26.9,   -6.1,   -5.6
 -0.2,   9.8,   0.9,  -0.4,  -1.7,  -0.9,   26.9,   -6.1,   -5.6
 -0.2,   9.8,   0.9,  -0.5,  -1.8,  -0.7,   27.0,   -6.1,   -5.6
 -0.2,   9.9,   0.8,  -0.4,  -1.6,  -0.9,   27.1,   -6.1,   -5.7
 -0.2,   9.8,   0.9,  -0.6,  -1.6,  -0.6,   27.2,   -6.1,   -5.7
 -0.2,   9.8,   0.9,  -0.5,  -1.8,  -0.7,   27.3,   -6.1,   -5.7
